date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:38:17	125914/125914	---M-Z	200	added ('OK')	text/html	etag:%224916-1749490069;gz%22	https://olami.com.ng/blogg/2020/03/30/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/2020/03/30/index.html	(from https://olami.com.ng/blogg/)
21:38:17	5850/5850	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:13%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-02-150x150.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-02-150x150.jpg	(from https://olami.com.ng/blogg/)
21:38:22	24033/24033	---M--	200	added ('OK')	image/jpeg	etag:%221385383941%22	https://i.ytimg.com/vi/qJ_MGWio-vc/hqdefault.jpg	C:/My%20Web%20Sites/Olami/i.ytimg.com/vi/qJ_MGWio-vc/hqdefault.jpg	(from https://olami.com.ng/blogg/)
21:38:23	47173/47173	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:13%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-02.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-02.jpg	(from https://olami.com.ng/blogg/)
21:38:25	25515/25515	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:20%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-08.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-08.jpg	(from https://olami.com.ng/blogg/)
21:38:25	46699/46699	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:18%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-06.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-06.jpg	(from https://olami.com.ng/blogg/)
21:38:26	36458/36458	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:32%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-01.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-01.jpg	(from https://olami.com.ng/blogg/)
21:38:26	109344/109344	---M-Z	200	added ('OK')	text/html	etag:%224917-1749490078;gz%22	https://olami.com.ng/blogg/category/style/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/category/style/index.html	(from https://olami.com.ng/blogg/)
21:38:26	34573/34573	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:36%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-06.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-06.jpg	(from https://olami.com.ng/blogg/)
21:38:27	39433/39433	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:35%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-05.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-05.jpg	(from https://olami.com.ng/blogg/)
21:38:27	94615/94615	---M-Z	200	added ('OK')	text/html	etag:%224918-1749490081;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/index.html	(from https://olami.com.ng/blogg/)
21:38:27	44387/44387	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:34%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-04.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-04.jpg	(from https://olami.com.ng/blogg/)
21:38:27	4805/4805	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:14%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-03-150x150.jpg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-celeb-03-150x150.jpg	(from https://olami.com.ng/blogg/)
21:38:27	94400/94400	---M-Z	200	added ('OK')	text/html	etag:%224919-1749490081;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/index.html	(from https://olami.com.ng/blogg/)
21:38:28	94590/94590	---M-Z	200	added ('OK')	text/html	etag:%224920-1749490084;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/index.html	(from https://olami.com.ng/blogg/)
21:38:28	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:38:28%20GMT	https://olami.com.ng/blogg	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg	(from https://olami.com.ng/blogg/)
21:38:28	94261/94261	---M-Z	200	added ('OK')	text/html	etag:%224921-1749490085;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/index.html	(from https://olami.com.ng/blogg/)
21:38:28	10310/10310	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/474b5d3789958148199d433a66dab917.css?ver=ab917	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/css/474b5d3789958148199d433a66dab917e56d.css	(from https://olami.com.ng/blogg/)
21:38:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:38:29%20GMT	https://olami.com.ng/blogg/home/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/home/index.html	(from https://olami.com.ng/blogg/)
21:38:29	1845/1845	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/dbde7312a4435c8d1af11a6affb1da09.js?ver=1da09	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/dbde7312a4435c8d1af11a6affb1da098d2e.js	(from https://olami.com.ng/blogg/)
21:38:29	73742/73742	---M-Z	200	added ('OK')	text/html	etag:%224922-1749490088;gz%22	https://olami.com.ng/blogg/404-2/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/404-2/index.html	(from https://olami.com.ng/blogg/)
21:38:29	18907/18907	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/9daf69b8f1ab7a45930cf5772da647eb.js?ver=647eb	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/9daf69b8f1ab7a45930cf5772da647eb2c3f.js	(from https://olami.com.ng/blogg/)
21:38:30	144297/144297	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/d33accbb616309a53832b645b1df3238.js?ver=f3238	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/d33accbb616309a53832b645b1df32386a2b.js	(from https://olami.com.ng/blogg/)
21:38:30	42864/42864	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/1a48615a7af912b224582dfd48fd791e.js?ver=d791e	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/1a48615a7af912b224582dfd48fd791ef1a2.js	(from https://olami.com.ng/blogg/)
21:38:30	5702/5702	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/5007d859b91590862e8f84e90a0c0a15.js?ver=c0a15	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/5007d859b91590862e8f84e90a0c0a1576bd.js	(from https://olami.com.ng/blogg/)
21:38:30	48395/48395	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/b7e4a1e8b9977ebe4a34038841628209.js?ver=28209	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/b7e4a1e8b9977ebe4a3403884162820936cc.js	(from https://olami.com.ng/blogg/)
21:38:31	21466/21466	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/8be66695f9ca464c869635152b7871ae.js?ver=871ae	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/8be66695f9ca464c869635152b7871ae82c7.js	(from https://olami.com.ng/blogg/)
21:38:31	32878/32878	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/4e5db8ff2aa641f5dfb9df2d0c1c2d40.js?ver=c2d40	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/4e5db8ff2aa641f5dfb9df2d0c1c2d403488.js	(from https://olami.com.ng/blogg/)
21:38:31	5522/5522	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/39875c09f38df16ba692c4f3ce329f96.js?ver=29f96	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/39875c09f38df16ba692c4f3ce329f96421a.js	(from https://olami.com.ng/blogg/)
21:38:31	2256/2256	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/062c560f39052c9628c9d733b068620a.js?ver=8620a	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/062c560f39052c9628c9d733b068620a0ad9.js	(from https://olami.com.ng/blogg/)
21:38:32	7961/7961	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/5d4b6008375b9e62a80daf4d1f5d303e.js?ver=d303e	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/5d4b6008375b9e62a80daf4d1f5d303e3720.js	(from https://olami.com.ng/blogg/)
21:38:32	3479/3479	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/2547c56247b01951a35dcd66c5ef99a7.js?ver=f99a7	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/2547c56247b01951a35dcd66c5ef99a7a403.js	(from https://olami.com.ng/blogg/)
21:38:32	24672/24672	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/3a51d79d5a10759875dffe5840f8db7f.js?ver=8db7f	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/3a51d79d5a10759875dffe5840f8db7f9033.js	(from https://olami.com.ng/blogg/)
21:38:34	6243/6243	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/1d31c4c5259f09cbc0bf69fca4bd9617.js?ver=d9617	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/1d31c4c5259f09cbc0bf69fca4bd96175de5.js	(from https://olami.com.ng/blogg/)
21:38:35	115515/115515	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/bdd75ff0e80e0f05eb9ea9f9d15dbeac.js?ver=dbeac	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/bdd75ff0e80e0f05eb9ea9f9d15dbeac3d80.js	(from https://olami.com.ng/blogg/)
21:38:35	82068/82068	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/4519e686435fa5f2e4affbc0f91236bd.js?ver=236bd	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/4519e686435fa5f2e4affbc0f91236bd3cb8.js	(from https://olami.com.ng/blogg/)
21:38:36	18507/18507	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/a64cc5688d83c3eb53ad9db22ee57b50.js?ver=57b50	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/a64cc5688d83c3eb53ad9db22ee57b50554d.js	(from https://olami.com.ng/blogg/)
21:38:37	52578/52578	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/98d323860eb445b97c6cc77bb8a03e43.js?ver=03e43	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/98d323860eb445b97c6cc77bb8a03e43dc96.js	(from https://olami.com.ng/blogg/)
21:38:37	23541/23541	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/e47cb676fb3ea68c26a478c783b1da30.js?ver=1da30	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/e47cb676fb3ea68c26a478c783b1da302244.js	(from https://olami.com.ng/blogg/)
21:38:37	1428/1428	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/85eabf81917ec7fe1a26305367c8000b.js?ver=8000b	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/85eabf81917ec7fe1a26305367c8000b6431.js	(from https://olami.com.ng/blogg/)
21:38:38	12423/12423	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/ddbe58c2f711589486aba6d35a5af2f2.js?ver=af2f2	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/ddbe58c2f711589486aba6d35a5af2f21aad.js	(from https://olami.com.ng/blogg/)
21:38:38	50681/50681	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/1553058b463fa537aba3015ecf14c455.js?ver=4c455	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/1553058b463fa537aba3015ecf14c455bef2.js	(from https://olami.com.ng/blogg/)
21:38:39	493258/493258	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2020:36:12%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/03839e7375debd6180f1d621d79f130b.js?ver=f130b	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/wp-content/litespeed/js/03839e7375debd6180f1d621d79f130b2601.js	(from https://olami.com.ng/blogg/)
21:38:40	11575/11575	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/feed/index.html	(from https://olami.com.ng/shop/)
21:38:40	7918/7918	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/comments/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/comments/feed/index.html	(from https://olami.com.ng/shop/)
21:38:41	49/49	---MC-	400	error ('Bad%20Request')	text/html	date:Tue,%2010%20Jun%202025%2020:38:41%20GMT	https://i1.wp.com/demo4.drfuri.com/razzi/wp-content/uploads/sites/14/2021/02/footer_bg_1920.png	C:/My%20Web%20Sites/Olami/i1.wp.com/demo4.drfuri.com/razzi/wp-content/uploads/sites/14/2021/02/footer_bg_1920.143.delayed	(from https://olami.com.ng/shop/)
21:38:41	75790/75790	---M-Z	200	added ('OK')	application/json	etag:%225378-1749583937;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/pages/12104	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-json/wp/v2/pages/12104.json	(from https://olami.com.ng/shop/)
21:38:42	914799/914799	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2003:11:53%20GMT	https://olami.com.ng/shop/wp-content/litespeed/css/d290e3ee7f5e912b03a6a085c66162f4.css?ver=dbab7	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-content/litespeed/css/d290e3ee7f5e912b03a6a085c66162f40b92.css	(from https://olami.com.ng/shop/)
21:38:42	787/787	---M--	403	error ('Forbidden')	text/html	date:Tue,%2010%20Jun%202025%2020:38:42%20GMT	https://olami.com.ng/shop/xmlrpc.php?rsd	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/xmlrpc0db0.php	(from https://olami.com.ng/shop/)
21:38:44	2050/2050	---M-Z	200	added ('OK')	application/json	etag:%225379-1749583939;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-json/oembed/1.0/embed166a.json	(from https://olami.com.ng/shop/)
21:38:44	1521123/1521123	---M-Z	200	added ('OK')	application/json	etag:%225377-1749583936;gz%22	https://olami.com.ng/shop/wp-json/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-json/index.html	(from https://olami.com.ng/shop/)
21:38:44	2192/2192	---M-Z	200	added ('OK')	text/xml	etag:%225380-1749583940;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-json/oembed/1.0/embed81a8	(from https://olami.com.ng/shop/)
21:38:44	1690/1690	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Nov%202024%2007:29:20%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/Asset-6@2x.png	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-content/uploads/2024/11/Asset-6@2x.png	(from https://olami.com.ng/shop/)
21:38:44	4436/4436	---M--	200	added ('OK')	font/woff2	date:Sun,%2001%20Jun%202025%2015:31:00%20GMT	https://olami.com.ng/shop/wp-content/fonts/jost/92zPtBhPNqw79Ij1E865zBUv7mx9IjVFNIg8mg.woff2	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-content/fonts/jost/92zPtBhPNqw79Ij1E865zBUv7mx9IjVFNIg8mg.woff2	(from https://olami.com.ng/shop/)
21:38:45	6832/6832	---M--	200	added ('OK')	font/woff2	date:Sun,%2001%20Jun%202025%2015:31:00%20GMT	https://olami.com.ng/shop/wp-content/fonts/jost/92zPtBhPNqw79Ij1E865zBUv7mx9IjVPNIg8mg.woff2	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-content/fonts/jost/92zPtBhPNqw79Ij1E865zBUv7mx9IjVPNIg8mg.woff2	(from https://olami.com.ng/shop/)
21:38:45	10480/10480	---M--	200	added ('OK')	font/woff2	date:Sun,%2001%20Jun%202025%2015:31:00%20GMT	https://olami.com.ng/shop/wp-content/fonts/jost/92zPtBhPNqw79Ij1E865zBUv7mx9IjVBNIg.woff2	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-content/fonts/jost/92zPtBhPNqw79Ij1E865zBUv7mx9IjVBNIg.woff2	(from https://olami.com.ng/shop/)
21:38:45	49/49	---MC-	400	error ('Bad%20Request')	text/html	date:Tue,%2010%20Jun%202025%2020:38:46%20GMT	https://i1.wp.com/demo4.drfuri.com/razzi/wp-content/uploads/sites/14/2020/12/home6_slider_1.jpg	C:/My%20Web%20Sites/Olami/i1.wp.com/demo4.drfuri.com/razzi/wp-content/uploads/sites/14/2020/12/home6_slider_1.jpg	(from https://olami.com.ng/shop/)
21:38:46	16/16	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:38:46%20GMT	https://olami.com.ng/shop/wp-content/plugins/litespeed-cache/guest.vary.php	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wp-content/plugins/litespeed-cache/guest.vary.html	(from https://olami.com.ng/shop/)
21:38:49	86997/86997	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:38:47%20GMT	https://olami.com.ng/shop/my-account/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/my-account/index.html	(from https://olami.com.ng/shop/)
21:38:49	96220/96220	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:38:47%20GMT	https://olami.com.ng/shop/wishlist/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/wishlist/index.html	(from https://olami.com.ng/shop/)
21:38:51	329027/329027	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:38:48%20GMT	https://olami.com.ng/shop/cart/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/cart/index.html	(from https://olami.com.ng/shop/)
21:38:52	249333/249333	---MCZ	200	added ('OK')	text/html	etag:%225858-1749587929;gz%22	https://olami.com.ng/shop/shop/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/shop/index.html	(from https://olami.com.ng/shop/)
21:38:53	106542/106542	---M-Z	200	added ('OK')	text/html	etag:%225383-1749583946;gz%22	https://olami.com.ng/shop/store-locator/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/store-locator/index.html	(from https://olami.com.ng/shop/)
21:38:54	137780/137780	---MCZ	200	added ('OK')	text/html	etag:%225859-1749587931;gz%22	https://olami.com.ng/shop/about-us/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/about-us/index.html	(from https://olami.com.ng/shop/)
21:38:54	113546/113546	---MCZ	200	added ('OK')	text/html	etag:%225860-1749587932;gz%22	https://olami.com.ng/shop/faq/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/faq/index.html	(from https://olami.com.ng/shop/)
21:38:54	113922/113922	---M-Z	200	added ('OK')	text/html	etag:%225384-1749583949;gz%22	https://olami.com.ng/shop/contact-us/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/contact-us/index.html	(from https://olami.com.ng/shop/)
21:38:54	116823/116823	---MCZ	200	added ('OK')	text/html	etag:%225861-1749587932;gz%22	https://olami.com.ng/shop/shipping-returns/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/shipping-returns/index.html	(from https://olami.com.ng/shop/)
